date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2022-10-22,T11,T19,A,PS,PSC,0.5242251774433551,0.2683902923117994,0.20738453024484563,0.5518377565495689,0.25614312249399784,0.19201912095643334,0.5810332435107016,0.24039311505790084,0.17857364143139765,0.47867900522683804,0.5061704463079203,-0.027491441081082257,-0.0001626929557924095
2022-10-23,T12,T00,D,PS,PSC,0.7562824460179303,0.12743035325703614,0.11628720072503348,0.7226501946770916,0.13873403908049967,0.13861576624240887,0.7012668449416253,0.14449639396564504,0.1542367610927296,0.27071881725890423,0.25778208314337864,0.012936734115525594,0.0020062107998198853
2022-10-23,T12,T01,A,PS,PSC,0.4038940431938708,0.22056094345788502,0.37554501334824425,0.38776159376638686,0.2349730659721169,0.3772653402614963,0.3469471721682147,0.20411325840798122,0.4489395694238041,0.2690787550199392,0.2120199692111716,0.05705878580876761,-0.009796589982758563
2022-10-23,T12,T02,H,PS,PSC,0.6062535330449359,0.1834054112100124,0.21034105574505174,0.6018068660780623,0.19775571253041535,0.2004374213915223,0.5664433419892639,0.20204058968124539,0.23151606832949065,0.09936646589832844,0.12078553280009187,-0.02141906690176343,-0.0025129625045651194
2022-10-24,T12,T03,D,PS,PSC,0.3974597554691664,0.2203919403156961,0.3821483042151375,0.4316664627973131,0.2516940675753167,0.31663946962737016,0.3689228614123877,0.24126077051599554,0.38981636807161674,0.1432982444149232,0.144030439244625,-0.0007321948297017988,-0.003100125969111911
2022-10-24,T12,T04,A,PS,PSC,0.38733874115019373,0.2494019283813371,0.36325933046846925,0.339561745889832,0.25208291884792955,0.40835533526223844,0.3387054941374076,0.23479682016016887,0.42649768570242363,0.23267279429220455,0.22181315813177083,0.010859636160433728,0.004766395067598683
2022-10-24,T12,T05,H,PS,PSC,0.5004486306695947,0.2514133432323756,0.24813802609802987,0.49801402734409483,0.250863841493207,0.25112213116269805,0.4823923095736439,0.24921952634960953,0.26838816407674665,0.15752612075149527,0.1699749639024966,-0.012448843151001338,-0.0007989568667101654
2022-10-25,T12,T06,H,PS,PSC,0.6968234421897739,0.11296936023166756,0.1902071975785585,0.7096311541547834,0.12265780477219701,0.16771104107301948,0.7586262188115933,0.11795765556560293,0.12341612562280381,0.05622052996763962,0.03674642115446626,0.01947410881317336,-0.006941437309419429
2022-10-25,T12,T07,A,PS,PSC,0.37028649590080415,0.17468394487470074,0.4550295592244952,0.3110627508043241,0.193511760865376,0.4954254883302998,0.26047715713032216,0.17752678227726845,0.5619960605924094,0.1756777363823347,0.12984790016163145,0.045829836220703246,-0.0016957140875768495
2022-10-25,T12,T08,H,PS,PSC,0.6260643451693505,0.17852341001173266,0.1954122448189169,0.5622543550295194,0.19747192428668342,0.2402737206837971,0.40219810087808644,0.2251813403773381,0.3726205587445755,0.12467635527092875,0.2481065956964431,-0.12343024042551436,-0.047867511765942616
2022-10-26,T12,T09,D,PS,PSC,0.44340568350996934,0.26245120093122465,0.2941431155588061,0.38731173167836563,0.2607264169155005,0.35196185140613384,0.4053983567245444,0.24263388876676098,0.35196775450869466,0.13694376117046386,0.14411456392442684,-0.007170802753962979,0.007988760383096372
2022-10-26,T12,T10,H,PS,PSC,0.5236086847596791,0.2103454499951096,0.26604586524521123,0.49456071462536744,0.2000344997859471,0.30540478558868545,0.48959193610850243,0.18649973425157604,0.32390832963992156,0.1743704771302451,0.18271649884779562,-0.008346021717550528,0.002811930133132634
2022-10-26,T12,T11,D,PS,PSC,0.4402637554662738,0.24188227154522485,0.3178539729885014,0.449426470868524,0.20580149087862595,0.34477203825285,0.4191409291765862,0.21100597614471758,0.3698530946786962,0.1604259555391805,0.15623521507721033,0.004190740461970155,0.002035659980846205
2022-10-27,T12,T13,H,PS,PSC,0.5410369299596247,0.22232663944173225,0.23663643059864298,0.5807781189005076,0.22155023609283667,0.19767164500665574,0.5529253374681214,0.2054434008347677,0.24163126169711086,0.10741053241611716,0.12913071025366538,-0.02172017783754822,-0.0007449688864862303
2022-10-27,T12,T14,D,PS,PSC,0.24334523179381654,0.23361619750821636,0.523038570697967,0.23487890942185144,0.25375474375510293,0.5113663468230455,0.2386016019385383,0.25377278387960134,0.5076256141818604,0.15833182137717283,0.15730724431057383,0.0010245770665990028,0.0010813803047506898
2022-10-27,T12,T15,A,PS,PSC,0.40695287176518496,0.20860234828708274,0.38444477994773224,0.4154841717463481,0.21927553051481802,0.36524029773883393,0.40003422345904854,0.21458363532756386,0.3853821412133875,0.2877734882932166,0.26889124613896215,0.018882242154254436,-3.610286414046371e-05
2022-10-28,T12,T16,H,PS,PSC,0.5645597988387118,0.2093214023386608,0.22611879882262745,0.5685834506756096,0.2314802375704261,0.19993631175396434,0.5247579045670749,0.24579806721956463,0.22944402821336035,0.11304738389437131,0.1392498056771254,-0.026202421782754073,-0.0014650835948775143
2022-10-28,T12,T17,A,PS,PSC,0.2969468286201209,0.24188683753739593,0.4611663338424831,0.3032789808790856,0.27048751912614877,0.4262334999947656,0.3045892445843105,0.2460450746740391,0.4493656807416504,0.21059306838565667,0.19798638073077351,0.012606687654883153,0.001268284955619814
2022-10-28,T12,T18,H,PS,PSC,0.659956299994184,0.21501850099155737,0.1250251990142586,0.6396649012770302,0.20497772104380563,0.15535737767916405,0.6645604652024938,0.1835869743938139,0.15185256040369235,0.07698864908551942,0.0677894408031622,0.009199208282357221,0.00225399995230835
2022-10-29,T12,T19,H,PS,PSC,0.5291141707251731,0.26957416000716433,0.20131166926766256,0.5698623790113739,0.2387675949259599,0.19137002606266618,0.527956507484482,0.2417545213000526,0.2302889712154655,0.11082042993249024,0.1379290345448627,-0.027108604612372453,-0.001519355972752101
2022-10-29,T13,T00,H,PS,PSC,0.6228335040479597,0.14027285722335106,0.23689363872868918,0.5597577407612843,0.19096843651339174,0.24927382272532406,0.594672968752417,0.1899251140895583,0.2154019171580246,0.1279753427578524,0.10534399408766579,0.022631348670186624,0.008265153275422432
2022-10-29,T13,T01,D,PS,PSC,0.2881701028999992,0.26448269649666695,0.44734720060333377,0.2745394166021123,0.23465923198747163,0.49080135141041603,0.28252878431563394,0.21902647979323242,0.49844473589113364,0.1581289289072595,0.164134834352226,-0.006005905444966514,0.003403372203038435
2022-10-30,T13,T02,H,PS,PSC,0.441540050311957,0.2342932075087063,0.3241667421793367,0.4683940861120529,0.23268897719327603,0.29891693669467106,0.49318150306405656,0.23951786561580732,0.2673006313201361,0.18597809136178273,0.16415730817027616,0.02182078319150657,-0.0007160453031329617
2022-10-30,T13,T03,H,PS,PSC,0.2930455507697346,0.27987012635957603,0.42708432287068937,0.345085073594374,0.29008489534680204,0.36483003105882394,0.31662536929985335,0.2705925659260451,0.4127820647741017,0.2810072561956345,0.31869495944186627,-0.037687703246231774,0.004500646501773842
2022-10-30,T13,T04,H,PS,PSC,0.22824018165200102,0.28705433334352026,0.4847054850044785,0.25689497184657206,0.2873894265311578,0.45571560162227026,0.29078198814273115,0.26211939034883563,0.44709862150843316,0.3799408962144273,0.35144368284875915,0.028497213365668128,-0.0007064905977618441
2022-10-31,T13,T05,H,PS,PSC,0.3789785670756019,0.30186153377527347,0.3191598991491245,0.34315382147622403,0.3051568077750719,0.351689370748704,0.42439072985546133,0.2864707506734852,0.28913851947105357,0.2775661578694538,0.2074635576591206,0.07010260021033321,-0.011875164279095074
2022-10-31,T13,T06,H,PS,PSC,0.5405432265083434,0.20000780451652694,0.25944896897512976,0.5651402076741063,0.1767407136157832,0.2581190787101105,0.6814341304777958,0.15537320953099026,0.16319265999121396,0.12786424888793776,0.064058028749723,0.06380622013821477,-0.033402476304881246
2022-10-31,T13,T07,D,PS,PSC,0.27773561682904446,0.24369381527809453,0.47857056789286095,0.22257635670028095,0.17374036890780611,0.603683274391913,0.2250896696780533,0.19118175086601163,0.583728579455935,0.20698686517125617,0.19570220693470952,0.011284658236546646,0.03096732322160678
2022-11-01,T13,T08,D,PS,PSC,0.4238725080211914,0.26001679648474396,0.31611069549406473,0.38573576197350024,0.2734096810624949,0.3408545569640049,0.36853628756383877,0.2547640085955635,0.3766997038405977,0.13248695353420245,0.13886083106246525,-0.006373877528262795,0.00022900638877931812
2022-11-01,T13,T09,A,PS,PSC,0.3540198703901739,0.2018040795400652,0.444176050069761,0.30738043843253243,0.2859394817071682,0.40668007986029925,0.35924516270862783,0.2764547734213252,0.364300063870047,0.22325563078277827,0.2665857478625874,-0.043330117079809105,0.013881646051392194
2022-11-01,T13,T10,A,PS,PSC,0.3368989147556431,0.21150638063828625,0.45159470460607065,0.3929078807016876,0.22360537881785245,0.38348674048046,0.42799867631714095,0.21441489145841627,0.35758643222444275,0.26723260094044965,0.29793902949567264,-0.030706428555222987,0.007582525577498167
2022-11-02,T13,T11,H,PS,PSC,0.3286351174403168,0.2191404901845463,0.4522243923751369,0.32437240528740063,0.22307091794798842,0.4525566767646109,0.36369871017812505,0.23699291712971995,0.3993083726921551,0.3306400962106805,0.28216325396551933,0.04847684224516119,-0.005963762448754073
2022-11-02,T13,T12,A,PS,PSC,0.38385741022798625,0.2227719847428383,0.3933706050291755,0.3483957557658063,0.22654624155695718,0.4250580026772365,0.4484023895924586,0.22101762347423265,0.33057998693330876,0.22596895146055793,0.324593928443218,-0.09862497698266007,-0.02156261427620465
2022-11-02,T13,T14,D,PS,PSC,0.11866100431024161,0.2604959574928881,0.6208430381968704,0.16894278873894655,0.25758533461280103,0.5734718766482525,0.2113525937095783,0.28305613697468907,0.5055912693157326,0.17870582958668035,0.15014622523802987,0.028559604348650486,0.0011556281199334162
2022-11-03,T13,T15,D,PS,PSC,0.31914427570093457,0.1688522196261682,0.5120035046728971,0.3124419512100382,0.22707847652523838,0.4604795722647235,0.3463045074092068,0.24042631783450424,0.41326917475628894,0.1548307046745193,0.1453591113278387,0.009471593346680574,0.007116355259280782
2022-11-03,T13,T16,D,PS,PSC,0.5323479772498165,0.23342414982841217,0.23422787292177122,0.41930370508340936,0.28538160916323296,0.2953146857533576,0.46577931824024094,0.28295391559706456,0.2512667661626945,0.1315131803591396,0.1400426805391009,-0.008529500179961319,0.0196394410893177
2022-11-03,T13,T17,A,PS,PSC,0.1824403313192078,0.30582483284722695,0.5117348358335652,0.23538021711858234,0.2716177616805467,0.493002021200871,0.26239994450413245,0.2709989856580557,0.46660106983781185,0.15622539855859652,0.17668407478696935,-0.02045867622837283,0.007190438818628131
2022-11-04,T13,T18,A,PS,PSC,0.5145228033910217,0.3345211482531722,0.15095604835580617,0.5147950165761372,0.2510387432866135,0.23416624013724915,0.5924639403606844,0.22588993227119977,0.18164612736811594,0.42575762841857134,0.5103582907396553,-0.08460066232108399,0.017378528117820036
2022-11-04,T13,T19,H,PS,PSC,0.38988152572041723,0.34902182753205546,0.2610966467475272,0.4370534277754225,0.27887457141073274,0.2840720008138448,0.4587805815885919,0.2842571316964534,0.2569622867149547,0.19880287241289119,0.1794740378296807,0.019328834583210497,0.009346704822610796
2022-11-04,T14,T00,H,PS,PSC,0.8755349216481435,0.06773675565335847,0.056728322698498104,0.8513027374931124,0.10272643331232037,0.04597082919456727,0.8107284317075346,0.12631173691773354,0.06295983137473184,0.012112096506939167,0.019893833465312025,-0.007781736958372858,0.003335743581207695
2022-11-05,T14,T01,H,PS,PSC,0.5860295706985973,0.26780035218931963,0.146170077112083,0.5206263626039108,0.2835378679220369,0.19583576947405237,0.5383205492764895,0.2527230373666217,0.20895641335688872,0.13407536641792567,0.12840534895166864,0.005670017466257032,0.009342991233025177
2022-11-05,T14,T02,D,PS,PSC,0.8578900266054782,0.08297820926560481,0.059131764128917096,0.7418320058081933,0.1781426383560581,0.0800253558357485,0.7030465665283978,0.20107516448615378,0.09587826898544842,0.27835939120902276,0.25173355858550744,0.02662583262351531,0.048687598786152364
2022-11-05,T14,T03,D,PS,PSC,0.6074906871207679,0.25027467088948085,0.14223464198975125,0.6113412428670091,0.23584738303498834,0.1528113740980026,0.5211520335848061,0.298880674586071,0.1799672918291229,0.19854471564194953,0.15199383411894377,0.046550881523005766,-0.01590004587913696
2022-11-06,T14,T04,D,PS,PSC,0.49248997495907093,0.3152848763888922,0.19222514865203696,0.4992275007483059,0.30618033159516317,0.19459216765653098,0.5015434691169312,0.2979190890615617,0.2005374418215073,0.14354710460833361,0.1458805584930802,-0.0023334538847465947,-1.473286863307166e-05
2022-11-06,T14,T05,D,PS,PSC,0.6430225499517381,0.2328971378035031,0.12408031224475886,0.6262847190021771,0.2647901200014632,0.10892516099635988,0.5951447821361306,0.2830710156364624,0.12178420222740698,0.20204861997685938,0.18451435180801418,0.017534268168845207,0.0011674144120507046
2022-11-06,T14,T06,H,PS,PSC,0.8376655340990036,0.09419698469692088,0.06813748120407548,0.8419372892751681,0.1000825967456328,0.05798011397919905,0.8558599237820828,0.09685405609181731,0.047286020126099955,0.014172757069361407,0.011506164635736461,0.0026665924336249456,-0.000305466110064323
2022-11-07,T14,T07,A,PS,PSC,0.5592260210733607,0.23183104038167807,0.20894293854496127,0.4855591988261972,0.2809586493208036,0.2334821518529991,0.503700701805687,0.24149869344835884,0.2548006047459541,0.4116586735463235,0.40451826784326866,0.007140405703054853,0.0070305409226025795
2022-11-07,T14,T08,D,PS,PSC,0.6508758581588618,0.2369913838940804,0.11213275794705779,0.6642566892601978,0.23041158831717365,0.10533172242262852,0.5912816688589139,0.2534651918973913,0.15525313924369485,0.2261658604877183,0.1868587745868022,0.03930708590091611,-0.014029768716707136
2022-11-07,T14,T09,H,PS,PSC,0.5867927465652079,0.2719487800329333,0.14125847340185885,0.570167983160881,0.26919354834113335,0.16063846849798571,0.5557499679139947,0.2840651315925895,0.16018490049341577,0.10528014013068149,0.11150864667725115,-0.006228506546569659,0.000941912930748745
2022-11-08,T14,T10,A,PS,PSC,0.7238696734909703,0.1471898161795607,0.12894051032946902,0.6919939625359913,0.1872048133491458,0.12080122411486292,0.6950890651276075,0.18085076195438163,0.12406017291801089,0.6259230658520933,0.6252096945641982,0.0007133712878951703,0.005818477692857149
2022-11-08,T14,T11,H,PS,PSC,0.6474975600366906,0.2570072614176935,0.0954951785456158,0.6282364889217652,0.2234657048317685,0.14829780624646624,0.616857277107419,0.22720846201135675,0.1559342608812242,0.08010017375336563,0.08555691991105739,-0.005456746157691761,0.014724779288284195
2022-11-08,T14,T12,H,PS,PSC,0.6650375101045015,0.18585747745309256,0.14910501244240587,0.670191998069047,0.20008192519756662,0.12972607673338638,0.6924794814058618,0.1879732664024635,0.11954725219167474,0.062801086561162,0.054430207431493786,0.008370879129668211,0.0007026078553147297
2022-11-09,T14,T13,H,PS,PSC,0.6729816442221189,0.23848460470180272,0.0885337510760783,0.7232659785793334,0.1979480229465451,0.07878599847412152,0.6841776334729106,0.2079385562090512,0.1078838103180383,0.04139447608360912,0.055691341863754816,-0.014296865780145697,0.0003760749145564901
2022-11-09,T14,T15,H,PS,PSC,0.5804490929682155,0.24114353457236493,0.17840737245941965,0.6307747361673073,0.20086630647402726,0.16835895735866535,0.6050751804813508,0.23228657209363474,0.16263824742501448,0.08233601698760924,0.09120840629865895,-0.008872389311049708,0.0031124275764156106
2022-11-09,T14,T16,H,PS,PSC,0.6817069953535246,0.22240650922673372,0.09588649541974163,0.6978820828004295,0.21419081267947318,0.08792710452009736,0.6464143305086802,0.2547676450787839,0.09881802441253597,0.049503205801147324,0.06739391380921067,-0.017890708008063347,-0.005354210931517556
2022-11-10,T14,T17,H,PS,PSC,0.39033416986637104,0.36645454962444984,0.24321128050917906,0.44958348616749405,0.34817850284920127,0.20223801098330474,0.46857848482691933,0.3169504282048496,0.21447108696823117,0.1719292758930062,0.1642033369670937,0.007725938925912501,0.006175679084180485
2022-11-10,T14,T18,H,PS,PSC,0.7024638002626086,0.22375872989337497,0.07377746984401652,0.711116093855377,0.21589981871422376,0.07298408743039926,0.7793979276649112,0.1617821489353405,0.05881992339974826,0.04439029412371177,0.026062528853643997,0.01832776527006777,-0.012651563063461602
2022-11-10,T14,T19,D,PS,PSC,0.6719854953429009,0.2491374795659054,0.07887702509119372,0.6515631394446414,0.2583814621850671,0.0900553983702916,0.6633488273394613,0.2434671270488045,0.09318404561173427,0.21632224972929456,0.22435746654460412,-0.008035216815309554,0.000633850380187928
2022-11-11,T15,T00,H,PS,PSC,0.7910513009627976,0.11061855590699285,0.09833014313020942,0.8035600685763468,0.10262170452889595,0.09381822689475718,0.771734147277472,0.12386055608852345,0.10440529663400464,0.02369525317770287,0.03150288274218866,-0.007807629564485791,-0.0026385059482686435
